timestamp,cpu_percent,mem_percent,gpu_util_percent,gpu_mem_used_mb
2025-05-09 23:24:04.129872084,0.0322,0.3134027419354839,0.0,0.01
2025-05-09 23:24:35.209614754,0.0316,0.32056490322580644,0.0,0.01
2025-05-09 23:25:06.290568829,0.1361,0.36760896774193536,0.0,0.01
2025-05-09 23:25:37.372018337,0.0316,0.3043673225806452,0.0,0.01
2025-05-09 23:26:08.453652620,0.0335,0.26532706451612903,0.02,0.01
2025-05-09 23:26:39.534679651,0.0306,0.3146608064516129,0.0,0.01
2025-05-09 23:27:10.614983559,0.0316,0.3666452903225806,0.0,0.01
2025-05-09 23:27:41.703317165,0.0465,0.32838629032258065,0.0,0.01
2025-05-09 23:28:12.802583456,0.0313,0.30696396774193546,0.0,0.01
2025-05-09 23:28:43.882049084,0.0262,0.3160509677419355,0.0,0.01
2025-05-09 23:29:14.973301888,0.4707,0.369915,0.0,0.01
2025-05-09 23:29:46.065152168,0.0315,0.3166397419354839,0.0,0.01
2025-05-09 23:30:17.146775246,0.0322,0.30590593548387096,0.0,0.01
2025-05-09 23:30:48.240359545,0.0302999999999999,0.2972932258064516,0.0,0.01
2025-05-09 23:31:19.323163986,0.0325,0.36900667741935483,0.0,0.01
2025-05-09 23:31:50.401381254,0.0297,0.3069513870967742,0.0,0.01
2025-05-09 23:32:21.483000278,0.0319,0.30586567741935483,0.0,0.01
2025-05-09 23:32:52.569820881,0.03,0.305409,0.0,0.01
2025-05-09 23:33:23.650511503,0.0378,0.3685864838709677,0.0,0.01
2025-05-09 23:33:54.724006414,0.0319,0.31380909677419355,0.0,0.01
2025-05-09 23:34:25.813520908,0.0316,0.3048768387096774,0.17,0.01
2025-05-09 23:34:56.894842386,0.0322,0.3586364516129032,0.0,0.01
2025-05-09 23:35:27.975878000,0.1143,0.37062580645161286,0.0,0.01
2025-05-09 23:35:59.078811169,0.0287,0.3173832580645161,0.0,0.01
2025-05-09 23:36:30.167890787,0.0313,0.3158660322580645,0.0,0.01
2025-05-09 23:37:01.246160746,0.0466,0.3141575806451613,0.0,0.01
2025-05-09 23:37:32.328778744,0.0294,0.3150847741935484,0.0,0.01
2025-05-09 23:38:03.408987284,0.1452,0.3742779677419355,0.0,0.01
2025-05-09 23:38:34.496601582,0.1957999999999999,0.3743723225806452,0.0,0.01
2025-05-09 23:39:05.585795641,0.0316,0.3179418387096774,0.0,0.01
2025-05-09 23:39:36.673300743,0.03,0.31719580645161294,0.0,0.01
2025-05-09 23:40:07.756389141,0.0319,0.36747812903225807,0.0,0.01
2025-05-09 23:40:38.836912870,0.1848999999999999,0.3742603548387097,0.0,0.01
2025-05-09 23:41:09.935056686,0.0331,0.32453912903225807,0.0,0.01
2025-05-09 23:41:41.022433043,0.0316,0.3234207096774193,0.4,0.01
2025-05-09 23:42:12.103186846,0.2026,0.37300229032258064,0.0,0.01
2025-05-09 23:42:43.193148375,0.2394,0.37439245161290313,0.0,0.01
2025-05-09 23:43:14.298908710,0.0316,0.3230458064516129,0.0,0.01
2025-05-09 23:43:45.386808395,0.0297,0.3229162258064516,0.0,0.01
2025-05-09 23:44:16.468169689,0.186,0.3732513870967742,0.0,0.01
2025-05-09 23:44:47.551745653,0.1964,0.3747874838709678,0.0,0.01
2025-05-09 23:45:18.639096737,0.0319,0.3220745806451613,0.0,0.01
2025-05-09 23:45:49.728811502,0.0312,0.3216166451612903,0.0,0.01
2025-05-09 23:46:20.810224056,0.1698,0.3725368064516128,0.0,0.01
2025-05-09 23:46:51.912220716,0.0316,0.3232269677419355,0.0,0.01
2025-05-09 23:47:22.993561983,0.0325,0.3225488709677419,0.07,0.01
2025-05-09 23:47:54.074743509,0.03,0.3178336451612903,0.0,0.01
2025-05-09 23:48:25.157213449,0.0325,0.36861667741935483,0.0,0.01
2025-05-09 23:48:56.243837118,0.5614,0.3749724193548386,0.0,0.01
2025-05-09 23:49:27.335606813,0.0313,0.32231612903225804,0.0,0.01
2025-05-09 23:49:58.415569544,0.0325,0.32188083870967743,0.0,0.01
2025-05-09 23:50:29.496453524,0.1409,0.3746906129032258,0.0,0.01
2025-05-09 23:51:00.583458900,0.0322,0.32649541935483867,0.0,0.01
2025-05-09 23:51:31.671984434,0.031,0.3243504193548387,0.0,0.01
2025-05-09 23:52:02.751804352,0.0281,0.32372012903225805,0.0,0.01
2025-05-09 23:52:33.832280636,0.1023,0.3721593870967742,0.0,0.01
2025-05-09 23:53:05.000802040,0.0325,0.3782459032258065,0.13,0.01
2025-05-09 23:53:36.081319809,0.0325,0.37714509677419356,0.0,0.01
2025-05-09 23:54:07.156523228,0.0306999999999999,0.3245957419354839,0.0,0.01
2025-05-09 23:54:38.245240927,0.0313,0.3244573548387096,0.0,0.01
2025-05-09 23:55:09.334000111,0.2815,0.3792624193548387,0.0,0.01
2025-05-09 23:55:40.428323984,0.2771,0.37881706451612907,0.0,0.01
2025-05-09 23:56:11.520519972,0.0313,0.3258148064516129,0.0,0.01
2025-05-09 23:56:42.601538897,0.0308999999999999,0.32500712903225804,0.0,0.01
2025-05-09 23:57:13.681405306,0.1535,0.37847109677419355,0.0,0.01
2025-05-09 23:57:44.785877705,0.1709,0.3774596129032258,0.0,0.01
2025-05-09 23:58:15.883746862,0.0319,0.3237817741935484,0.0,0.01
2025-05-09 23:58:46.972896338,0.0322,0.3238887096774194,0.0,0.01
2025-05-09 23:59:18.060141087,0.0308999999999999,0.37271922580645167,0.0,0.01
2025-05-09 23:59:49.137663603,0.0352,0.3784773870967741,0.19,0.01
2025-05-10 00:00:20.218709707,0.0319,0.32517696774193544,0.0,0.01
2025-05-10 00:00:51.308016300,0.0316,0.3248385483870968,0.0,0.01
2025-05-10 00:01:22.390863180,0.0266,0.32427870967741934,0.0,0.01
2025-05-10 00:01:53.472399712,0.0325,0.37849499999999997,0.0,0.01
2025-05-10 00:02:24.550820112,0.0319,0.3264778064516129,0.0,0.01
2025-05-10 00:02:55.630285501,0.0316,0.32528264516129035,0.37,0.01
2025-05-10 00:03:26.718944073,0.0282,0.33668951612903225,0.0,0.01
2025-05-10 00:03:57.799797297,0.303,0.3789743225806452,0.0,0.01
2025-05-10 00:04:28.873879910,0.0325,0.3226356774193547,0.0,0.01
2025-05-10 00:04:59.954155207,0.0521999999999999,0.3234458709677419,0.0,0.01
2025-05-10 00:05:31.042929888,0.0313,0.3226268709677419,0.0,0.01
2025-05-10 00:06:02.122835875,0.0316,0.3766481612903226,0.0,0.01
2025-05-10 00:06:33.205426455,0.5626,0.38622203225806456,0.0,0.01
2025-05-10 00:07:04.278288364,0.0789,0.3831322258064516,0.0,0.01
2025-05-10 00:07:35.368920565,0.0308999999999999,0.32195506451612904,0.0,0.01
2025-05-10 00:08:06.451731682,0.0316,0.3218141612903226,0.0,0.01
2025-05-10 00:08:37.539312601,0.4672,0.37283245161290324,0.0,0.01
2025-05-10 00:09:08.633272409,0.0319,0.3856496129032258,0.0,0.01
2025-05-10 00:09:39.713307381,0.0322,0.38627487096774193,0.0,0.01
2025-05-10 00:10:10.792929649,0.0325,0.3240698709677419,0.0,0.01
2025-05-10 00:10:41.876108885,0.0291,0.3231942580645161,0.0,0.01
2025-05-10 00:11:12.955226660,0.1537,0.385125,0.0,0.01
2025-05-10 00:11:44.037939787,0.0837,0.3867718064516129,0.0,0.01
2025-05-10 00:12:15.119299650,0.0313,0.3245164838709677,0.0,0.01
2025-05-10 00:12:46.199853897,0.0322,0.3236572258064516,0.0,0.01
2025-05-10 00:13:17.282785416,0.0312,0.33552329032258066,0.0,0.01
2025-05-10 00:13:48.363322496,0.1839,0.389142,0.0,0.01
2025-05-10 00:14:19.494489908,0.0306,0.3246385161290323,0.0,0.01
2025-05-10 00:14:50.574351072,0.0265,0.32335906451612906,0.0,0.01
2025-05-10 00:15:21.662943125,0.0316,0.35569258064516124,0.0,0.01
2025-05-10 00:15:52.749326229,0.1641,0.3865113870967742,0.0,0.01
2025-05-10 00:16:23.852554798,0.031,0.3227325483870968,0.0,0.01
2025-05-10 00:16:54.942768812,0.031,0.32322067741935484,0.0,0.01
2025-05-10 00:17:26.022183657,0.0312,0.35756458064516133,0.0,0.01
2025-05-10 00:17:57.110362291,0.1826,0.3857238387096774,0.0,0.01
2025-05-10 00:18:28.195463896,0.1592,0.38653151612903225,0.0,0.01
2025-05-10 00:18:59.286085367,0.0316,0.3230420322580645,0.0,0.01
2025-05-10 00:19:30.364952326,0.0312,0.32285332258064514,0.0,0.01
2025-05-10 00:20:01.445409060,0.0178,0.3526040322580645,0.19,0.01
2025-05-10 00:20:32.525707960,0.2502,0.38646232258064517,0.0,0.01
2025-05-10 00:21:03.619925261,0.0312,0.32425103225806456,0.0,0.01
2025-05-10 00:21:34.708737612,0.0319,0.3234018387096774,0.0,0.01
2025-05-10 00:22:05.788232803,0.0313,0.32316783870967747,0.0,0.01
2025-05-10 00:22:36.875777245,0.2564,0.38250193548387096,0.0,0.01
2025-05-10 00:23:07.989575624,0.292,0.3876134516129032,0.0,0.01
2025-05-10 00:23:39.119728088,0.0313,0.325153064516129,0.0,0.01
2025-05-10 00:24:10.197077513,0.0331,0.32377925806451613,0.0,0.01
2025-05-10 00:24:41.279364109,0.0306,0.32351506451612894,0.0,0.01
2025-05-10 00:25:12.359689951,0.0322,0.3826654838709677,0.0,0.01
2025-05-10 00:25:43.447976351,0.0327999999999999,0.38751909677419355,0.0,0.01
2025-05-10 00:26:14.534417151,0.0319,0.32309612903225804,0.0,0.01
2025-05-10 00:26:45.619050264,0.031,0.32248596774193544,0.0,0.01
2025-05-10 00:27:16.707560062,0.0516,0.38470732258064516,0.0,0.01
2025-05-10 00:27:47.790687084,0.0325,0.32470393548387094,0.0,0.01
2025-05-10 00:28:18.882893801,0.0313,0.32236896774193535,0.11,0.01
2025-05-10 00:28:49.970496893,0.0322,0.3223878387096773,0.0,0.01
2025-05-10 00:29:21.049905539,0.0313,0.3837486774193548,0.0,0.01
2025-05-10 00:29:52.140661240,0.0313,0.3254877096774193,0.0,0.01
2025-05-10 00:30:23.221114397,0.0302999999999999,0.32355406451612895,0.0,0.01
2025-05-10 00:30:54.308968067,0.031,0.3230420322580645,0.0,0.01
2025-05-10 00:31:25.384055614,0.0732,0.38524325806451615,0.0,0.01
2025-05-10 00:31:56.479818106,0.2969,0.3887457096774194,0.0,0.01
2025-05-10 00:32:27.577173471,0.0319,0.32704393548387084,0.0,0.01
2025-05-10 00:32:58.656230688,0.0322,0.3247794193548387,0.0,0.01
2025-05-10 00:33:29.738028288,0.0306,0.3239553870967742,0.0,0.01
2025-05-10 00:34:00.820684910,0.2596,0.3855904838709678,0.0,0.01
2025-05-10 00:34:31.907386303,0.0313,0.32548645161290324,0.0,0.01
2025-05-10 00:35:02.996769905,0.0319,0.32363332258064514,0.0,0.01
2025-05-10 00:35:34.078021526,0.0316,0.328351064516129,0.0,0.01
2025-05-10 00:36:05.165225506,0.1226,0.3929086451612903,0.0,0.01
2025-05-10 00:36:36.236571074,0.0313,0.3242346774193548,0.0,0.01
2025-05-10 00:37:07.317969322,0.0325,0.32258032258064506,0.0,0.01
2025-05-10 00:37:38.397369146,0.031,0.3230458064516129,0.0,0.01
2025-05-10 00:38:09.480001688,0.281,0.38567729032258063,0.04,0.01
2025-05-10 00:38:40.575828314,0.1957,0.38833558064516127,0.0,0.01
2025-05-10 00:39:11.672200918,0.0316,0.3218456129032258,0.0,0.01
2025-05-10 00:39:42.753625154,0.0322,0.32194248387096774,0.0,0.01
2025-05-10 00:40:13.841196299,0.0306,0.32227083870967743,0.0,0.01
2025-05-10 00:40:44.923614740,0.0325,0.38624216129032257,0.0,0.01
2025-05-10 00:41:16.012097597,0.0306999999999999,0.3229476774193548,0.0,0.01
2025-05-10 00:41:47.101064920,0.0322,0.3223274516129031,0.0,0.01
2025-05-10 00:42:18.184067488,0.0291,0.3275748387096774,0.0,0.01
2025-05-10 00:42:49.264578103,0.0319,0.38624216129032257,0.0,0.01
2025-05-10 00:43:20.346060514,0.0313,0.32652058064516126,0.0,0.01
2025-05-10 00:43:51.433830738,0.0316,0.3231791612903226,0.0,0.01
2025-05-10 00:44:22.516055107,0.03,0.32273506451612904,0.0,0.01
2025-05-10 00:44:53.596318722,0.0313,0.38295483870967745,0.0,0.01
2025-05-10 00:45:24.679367542,0.1466,0.3928457419354838,0.0,0.01
2025-05-10 00:45:55.766367674,0.031,0.3252386129032258,0.0,0.01
2025-05-10 00:46:26.858467817,0.0312,0.32341190322580643,0.0,0.01
2025-05-10 00:46:57.940339565,0.0144,0.37336838709677417,0.0,0.01
2025-05-10 00:47:29.027341127,0.2421,0.39498067741935483,0.0,0.01
2025-05-10 00:48:00.128604412,0.0313,0.32198274193548376,0.0,0.01
2025-05-10 00:48:31.210688829,0.5532,0.3241113870967742,0.0,0.01
2025-05-10 00:49:02.285667896,0.03,0.3243202258064516,0.0,0.01
2025-05-10 00:49:33.368625402,0.0322,0.38818209677419346,0.0,0.01
2025-05-10 00:50:04.457323313,0.0308999999999999,0.39258154838709675,0.0,0.01
2025-05-10 00:50:35.542183638,0.243,0.39168454838709676,0.0,0.01
2025-05-10 00:51:06.629495382,0.0319,0.3223563870967742,0.0,0.01
2025-05-10 00:51:37.711512089,0.0306,0.32220290322580647,0.0,0.01
2025-05-10 00:52:08.798813105,0.0316,0.3865415806451613,0.0,0.01
2025-05-10 00:52:39.887291193,0.0455,0.3947340967741936,0.0,0.01
2025-05-10 00:53:10.971400023,0.0313,0.32315022580645164,0.0,0.01
2025-05-10 00:53:42.060487509,0.0312,0.3225337741935484,0.0,0.01
2025-05-10 00:54:13.137123823,0.03,0.32292000000000004,0.0,0.01
2025-05-10 00:54:44.222327948,0.4347,0.3852948387096774,0.04,0.01
2025-05-10 00:55:15.327150822,0.302,0.39589654838709676,0.0,0.01
2025-05-10 00:55:46.421602726,0.1696,0.39505741935483873,0.0,0.01
2025-05-10 00:56:17.520895004,0.0794,0.39564241935483874,0.0,0.01
2025-05-10 00:56:48.604424715,0.0327999999999999,0.32435419354838707,0.0,0.01
2025-05-10 00:57:19.684849262,0.0297,0.32512412903225807,0.0,0.01
2025-05-10 00:57:50.774221897,0.1484,0.39510522580645163,0.0,0.01
2025-05-10 00:58:21.866356611,0.3311,0.3989662258064516,0.0,0.01
2025-05-10 00:58:52.959756136,0.1329,0.39917254838709676,0.0,0.01
2025-05-10 00:59:24.033026457,0.0306999999999999,0.3232647096774194,0.0,0.01
2025-05-10 00:59:55.113398790,0.0313,0.3231653225806452,0.0,0.01
2025-05-10 01:00:26.204067945,0.1685,0.39675203225806455,0.0,0.01
2025-05-10 01:00:57.321894407,0.0313,0.3988869677419355,0.0,0.01
2025-05-10 01:01:28.402252436,0.0329,0.3975748064516129,0.0,0.01
2025-05-10 01:01:59.489654303,0.0313,0.32304329032258067,0.0,0.01
2025-05-10 01:02:30.571562052,0.0306,0.3227400967741936,0.0,0.01
2025-05-10 01:03:01.659569979,0.031,0.33019916129032256,0.0,0.01
2025-05-10 01:03:32.749494791,0.2688,0.40221706451612904,0.14,0.01
2025-05-10 01:04:03.884587049,0.1595,0.40031990322580646,0.0,0.01
2025-05-10 01:04:34.995026827,0.0306999999999999,0.32480332258064515,0.0,0.01
2025-05-10 01:05:06.074914455,0.03,0.3233364193548387,0.0,0.01
2025-05-10 01:05:37.164107323,0.0227999999999999,0.3344161935483871,0.0,0.01
2025-05-10 01:06:08.252648830,0.2721,0.3986441612903226,0.0,0.01
2025-05-10 01:06:39.345539570,0.1938,0.39772074193548385,0.0,0.01
2025-05-10 01:07:10.455453157,0.0313,0.32329238709677416,0.0,0.01
2025-05-10 01:07:41.543977022,0.0501,0.3247718709677419,0.0,0.01
2025-05-10 01:08:12.625644684,0.0306,0.3230609032258065,0.0,0.01
2025-05-10 01:08:43.715826511,0.0322,0.3593095161290323,0.0,0.01
2025-05-10 01:09:14.803494692,0.1213,0.4036185483870968,0.0,0.01
2025-05-10 01:09:45.884871483,0.0331,0.40070738709677417,1.0,0.01
2025-05-10 01:10:16.966206789,0.0316,0.32186699999999996,0.0,0.01
2025-05-10 01:10:48.048945189,0.031,0.32178270967741934,0.0,0.01
2025-05-10 01:11:19.139226675,0.0322,0.3313263870967742,0.0,0.01
2025-05-10 01:11:50.229320765,0.0955,0.3971357419354839,0.0,0.01
2025-05-10 01:12:21.321266651,0.0327999999999999,0.40223970967741934,0.74,0.01
2025-05-10 01:12:52.392527580,0.0325,0.32270864516129033,0.0,0.01
2025-05-10 01:13:23.475195169,0.03,0.32239790322580647,0.0,0.01
2025-05-10 01:13:54.553427935,0.0312,0.39438309677419353,0.0,0.01
2025-05-10 01:14:25.634123564,0.0312,0.4038236129032258,0.0,0.01
2025-05-10 01:14:56.722247362,0.0312,0.3231275806451613,0.0,0.01
2025-05-10 01:15:27.811750412,0.0306,0.32228341935483873,0.0,0.01
2025-05-10 01:15:58.902535915,0.0319,0.3237025161290322,0.0,0.01
2025-05-10 01:16:29.982966900,0.1810999999999999,0.3973848387096774,0.0,0.01
2025-05-10 01:17:01.079644680,0.0701,0.4045620967741935,0.0,0.01
2025-05-10 01:17:32.160723925,0.0316,0.323125064516129,0.0,0.01
2025-05-10 01:18:03.251552820,0.0316,0.3226293870967742,0.0,0.01
2025-05-10 01:18:34.342727900,0.0138,0.3541464193548387,0.0,0.01
2025-05-10 01:19:05.426242828,0.0472,0.40459229032258065,0.0,0.01
2025-05-10 01:19:36.505847931,0.0313,0.32544116129032263,0.0,0.01
2025-05-10 01:20:07.594547510,0.0322,0.3242158064516129,0.0,0.01
2025-05-10 01:20:38.686698437,0.0319,0.3240346451612902,0.0,0.01
2025-05-10 01:21:09.766530514,0.0319,0.3996480967741935,0.0,0.01
2025-05-10 01:21:40.847811222,0.3427,0.40531064516129034,0.0,0.01
2025-05-10 01:22:11.950773716,0.0312,0.32436929032258066,0.0,0.01
2025-05-10 01:22:43.040855646,0.0285,0.32425103225806456,0.0,0.01
2025-05-10 01:23:14.123972893,0.0175,0.3273710322580645,0.0,0.01
2025-05-10 01:23:45.203986406,0.2027,0.40690461290322577,0.0,0.01
2025-05-10 01:24:16.321881056,0.0319,0.32670551612903226,0.0,0.01
2025-05-10 01:24:47.411037207,0.0325,0.32572045161290314,0.0,0.01
2025-05-10 01:25:18.495923519,0.0216,0.35001367741935485,0.0,0.01
2025-05-10 01:25:49.576254845,0.2959,0.4067712580645161,0.0,0.01
2025-05-10 01:26:20.652782202,0.031,0.3254600322580645,0.0,0.01
2025-05-10 01:26:51.741149187,0.0313,0.3242812258064516,0.0,0.01
2025-05-10 01:27:22.823412895,0.0213,0.324519,0.0,0.01
2025-05-10 01:27:53.902990103,0.1896,0.4013464838709677,0.0,0.01
2025-05-10 01:28:25.000037670,0.0241,0.33067470967741935,0.0,0.01
2025-05-10 01:28:56.081100464,0.0313,0.32426990322580646,0.0,0.01
2025-05-10 01:29:27.161339521,0.0312,0.3240195483870968,0.0,0.01
2025-05-10 01:29:58.250435114,0.0312,0.3997625806451613,0.0,0.01
2025-05-10 01:30:29.329535246,0.0319,0.40790351612903225,0.03,0.01
2025-05-10 01:31:00.410791636,0.2005,0.4088244193548387,0.0,0.01
2025-05-10 01:31:31.499930382,0.0318,0.3242887741935484,0.0,0.01
2025-05-10 01:32:02.587501049,0.0302999999999999,0.32391135483870964,0.0,0.01
2025-05-10 01:32:33.675675154,0.0312,0.36155893548387097,0.0,0.01
2025-05-10 01:33:04.755271912,0.1467999999999999,0.40817148387096774,0.21,0.01
2025-05-10 01:33:35.842869043,0.0325,0.32490019354838706,0.0,0.01
2025-05-10 01:34:06.931752443,0.3065,0.32595948387096774,0.28,0.01
2025-05-10 01:34:38.002768278,0.0315,0.3234571935483871,0.0,0.01
2025-05-10 01:35:09.091531992,0.2073999999999999,0.4040664193548387,0.24,0.01
2025-05-10 01:35:40.196217537,0.0319,0.4080519677419355,0.0,0.01
2025-05-10 01:36:11.285320044,0.271,0.40853506451612903,0.0,0.01
2025-05-10 01:36:42.373020887,0.0316,0.32416925806451613,0.0,0.01
2025-05-10 01:37:13.453474760,0.0291,0.3240711290322581,0.0,0.01
2025-05-10 01:37:44.533826113,0.0138,0.3811520322580645,0.0,0.01
2025-05-10 01:38:15.613964558,0.1528,0.409149,0.0,0.01
2025-05-10 01:38:46.703632355,0.0302999999999999,0.3255392903225806,0.0,0.01
2025-05-10 01:39:17.792119026,0.0316,0.3243328064516129,0.0,0.01
2025-05-10 01:39:48.880500793,0.0316,0.32419693548387096,0.11,0.01
2025-05-10 01:40:19.963193655,0.1969999999999999,0.40394690322580645,0.0,0.01
2025-05-10 01:40:51.056157112,0.0316,0.4104812903225807,0.0,0.01
2025-05-10 01:41:22.146095991,0.4029999999999999,0.4118123225806452,0.0,0.01
2025-05-10 01:41:53.257466078,0.0319,0.3247869677419355,0.0,0.01
2025-05-10 01:42:24.345532179,0.0288,0.3245831612903226,0.13,0.01
2025-05-10 01:42:55.434545994,0.0308999999999999,0.3286341290322581,0.0,0.01
2025-05-10 01:43:26.518451452,0.1519,0.41077945161290325,0.0,0.01
2025-05-10 01:43:57.609666824,0.0316,0.32429129032258064,0.0,0.01
2025-05-10 01:44:28.698370695,0.0451,0.32403590322580644,0.0,0.01
2025-05-10 01:44:59.778200388,0.0325,0.334952129032258,0.0,0.01
2025-05-10 01:45:30.867530107,0.0319,0.40531190322580646,0.0,0.01
2025-05-10 01:46:01.959397554,0.0316,0.40983087096774196,0.0,0.01
2025-05-10 01:46:33.039908409,0.1485,0.41143490322580645,0.0,0.01
2025-05-10 01:47:04.136839628,0.0316,0.3230609032258065,0.0,0.01
2025-05-10 01:47:35.225890875,0.0302999999999999,0.32311122580645163,0.0,0.01
2025-05-10 01:48:06.307827711,0.0241,0.32871338709677417,0.0,0.01
2025-05-10 01:48:37.397006035,0.031,0.40540877419354837,0.0,0.01
2025-05-10 01:49:08.471781492,0.1746,0.4107593225806451,0.0,0.01
2025-05-10 01:49:39.565677643,0.0241,0.3269885806451613,0.0,0.01
2025-05-10 01:50:10.646183252,0.0313,0.32486119354838705,0.0,0.01
2025-05-10 01:50:41.737412453,0.0318,0.3245164838709677,0.0,0.01
2025-05-10 01:51:12.817268372,0.0306,0.4057824193548387,0.0,0.01
2025-05-10 01:51:43.912717104,0.2047,0.41122354838709674,0.0,0.01
2025-05-10 01:52:14.992654085,0.0306999999999999,0.325455,0.0,0.01
2025-05-10 01:52:46.073838472,0.0325,0.32430261290322576,1.0,0.01
2025-05-10 01:53:17.153041124,0.0308999999999999,0.323944064516129,0.0,0.01
2025-05-10 01:53:48.232912779,0.0306999999999999,0.404625,0.06,0.01
2025-05-10 01:54:19.323843241,0.0322,0.41187270967741924,0.0,0.01
2025-05-10 01:54:50.406155109,0.0319,0.32500964516129033,0.0,0.01
2025-05-10 01:55:21.494331121,0.0316,0.32417051612903214,0.11,0.01
2025-05-10 01:55:52.573802471,0.0327999999999999,0.32420951612903215,0.0,0.01
2025-05-10 01:56:23.654819965,0.1033,0.4082142580645161,0.0,0.01
2025-05-10 01:56:54.755687714,0.0327999999999999,0.41223629032258063,0.0,0.01
2025-05-10 01:57:25.844513893,0.0302999999999999,0.33145848387096777,0.0,0.01
2025-05-10 01:57:56.931673527,0.0319,0.32671180645161285,0.0,0.01
2025-05-10 01:58:28.019051075,0.0297,0.32597458064516127,0.0,0.01
2025-05-10 01:58:59.107348919,0.0319,0.34207403225806454,0.0,0.01
2025-05-10 01:59:30.188681364,0.1948,0.41349183870967743,0.0,0.01
2025-05-10 02:00:01.320974350,0.0319,0.32297661290322577,0.0,0.01
2025-05-10 02:00:32.400313616,0.0319,0.32211609677419345,0.0,0.01
2025-05-10 02:01:03.490485668,0.0294,0.322753935483871,0.0,0.01
2025-05-10 02:01:34.580056906,0.0372,0.4052552903225807,0.0,0.01
2025-05-10 02:02:05.661952734,0.0315,0.4133169677419355,0.0,0.01
2025-05-10 02:02:36.745620489,0.1729,0.41395606451612904,0.17,0.01
2025-05-10 02:03:07.842503309,0.0325,0.412999935483871,0.0,0.01
2025-05-10 02:03:38.931430578,0.0308999999999999,0.325339258064516,0.0,0.01
2025-05-10 02:04:10.019678831,0.0313,0.32425606451612904,0.0,0.01
2025-05-10 02:04:41.108914375,0.0294,0.40602899999999986,0.0,0.01
2025-05-10 02:05:12.189821482,0.0322,0.4135094516129031,0.0,0.01
2025-05-10 02:05:43.263745308,0.0322,0.3253732258064515,0.0,0.01
2025-05-10 02:06:14.353738308,0.0319,0.3237289354838709,0.0,0.01
2025-05-10 02:06:45.443520069,0.0306999999999999,0.32420951612903215,0.0,0.01
2025-05-10 02:07:16.533904314,0.0144,0.3778546451612903,0.0,0.01
2025-05-10 02:07:47.617570877,0.2077,0.41200606451612903,0.0,0.01
2025-05-10 02:08:18.717019081,0.0325,0.3247731290322581,0.0,0.01
2025-05-10 02:08:49.806900501,0.0319,0.32394154838709677,0.0,0.01
2025-05-10 02:09:20.897576809,0.0302999999999999,0.3248335161290323,0.0,0.01
2025-05-10 02:09:51.986249208,0.0319,0.4067008064516129,0.0,0.01
2025-05-10 02:10:23.077736378,0.0322,0.4139711612903226,0.0,0.01
2025-05-10 02:10:54.166743517,0.3502,0.41455112903225805,0.0,0.01
2025-05-10 02:11:25.267936467,0.0316,0.3257317741935484,0.0,0.01
2025-05-10 02:11:56.348440886,0.0313,0.3245164838709677,0.0,0.01
2025-05-10 02:12:27.436345100,0.0316,0.324012,0.0,0.01
2025-05-10 02:12:58.520493746,0.2843,0.40868980645161285,0.0,0.01
2025-05-10 02:13:29.636075735,0.1018,0.4160192903225806,0.09,0.01
2025-05-10 02:14:00.728923082,0.0308999999999999,0.3236949677419355,0.0,0.01
2025-05-10 02:14:31.809971094,0.0316,0.32295648387096776,0.0,0.01
2025-05-10 02:15:02.891025305,0.0322,0.32337164516129036,0.0,0.01
2025-05-10 02:15:33.971492052,0.2779,0.40792238709677414,0.0,0.01
2025-05-10 02:16:05.064595938,0.0125,0.4152116129032258,0.0,0.01
2025-05-10 02:16:36.156301498,0.2752,0.4164608709677418,0.0,0.01
2025-05-10 02:17:07.250215768,0.0316,0.32593432258064514,0.0,0.01
2025-05-10 02:17:38.331188917,0.0294,0.3251518064516129,0.0,0.01
2025-05-10 02:18:09.410971165,0.0266,0.32675458064516133,0.0,0.01
2025-05-10 02:18:40.491615295,0.0877,0.41659548387096773,0.0,0.01
2025-05-10 02:19:11.579678059,0.0316,0.41331948387096773,0.0,0.01
2025-05-10 02:19:42.651726961,0.0325,0.32596577419354844,0.0,0.01
2025-05-10 02:20:13.732464075,0.0316,0.3249052258064516,0.0,0.01
2025-05-10 02:20:44.820096731,0.0316,0.3261507096774193,0.0,0.01
2025-05-10 02:21:15.903874397,0.0278,0.40901312903225806,0.0,0.01
2025-05-10 02:21:46.992913008,0.0313,0.4141799999999999,0.0,0.01
2025-05-10 02:22:18.087546825,0.0313,0.32492158064516125,0.0,0.01
2025-05-10 02:22:49.177174091,0.0308999999999999,0.325660064516129,0.0,0.01
2025-05-10 02:23:20.258120298,0.0308999999999999,0.3255782903225806,0.0,0.01
2025-05-10 02:23:51.348269701,0.19,0.40875774193548386,0.0,0.01
2025-05-10 02:24:22.442721367,0.0316,0.4147800967741936,0.0,0.01
2025-05-10 02:24:53.523526907,0.0308999999999999,0.3231187741935484,0.0,0.01
2025-05-10 02:25:24.610839605,0.0308999999999999,0.32301309677419354,0.0,0.01
2025-05-10 02:25:55.691011667,0.0319,0.3227262580645161,0.0,0.01
2025-05-10 02:26:26.779429913,0.1821,0.40857154838709675,0.0,0.01
2025-05-10 02:26:57.870521784,0.6203,0.4154028387096774,0.0,0.01
2025-05-10 02:27:28.948960304,0.0319,0.41330941935483867,0.0,0.01
